log_listPrice
13.785051350479566
12.425212191503038
13.28787951079572
14.169683073439028
14.673748782298158
14.339581474269757
13.457407451830088
14.430696737594902
12.409017571151187
14.862829903121964
12.765691290604371
13.303018546545275
12.388394202324129
13.480039220276565
14.506155109559108
14.346139397261565
11.917730355182513
11.982310152711182
14.626441218624949
11.552155793461898
13.07107218827772
13.384729180332174
12.20557752297723
11.288543647320601
13.887832149776026
13.70903942580019
13.527829818844937
13.304519920584285
12.5421912482017
13.652875151095039
12.448630513463613
11.982935344196433
12.969214528909768
11.695255355062795
13.997832948091215
13.591117476312084
12.042971193457888
12.25486757159303
17.46616882523204
12.676079399771027
12.610797479703189
13.710151153416941
12.337105293891872
13.65286103170382
14.31568020796969
12.273735966890268
13.639371052850533
14.148405690083225
12.34148164933907
13.932405199115093
13.215855541983634
11.813037464800539
11.884495917930655
13.707926460869462
12.100161978566867
14.331324320256051
12.818554633046093
13.567050480716235
13.675099554994853
12.07254696717504
14.978661680269907
12.097378802727306
13.710150042306449
13.815511557963774
14.029008539980795
11.917730355182513
12.896719202134523
13.579788224443204
13.971564282994649
13.269059483669357
12.608202196848836
12.524166311833152
12.388398368982115
14.897316067298997
13.592243248992402
12.691275799522568
14.69093804446737
13.304519920584285
12.00762780434872
12.57729476436913
13.997832948091215
14.343193888767015
12.428820118415677
15.788897037289003
12.449022745701502
14.253766134056512
13.091906231773164
13.910730733718356
14.151268968443645
12.834683971615659
14.07710606547538
13.493926933836812
15.26242977619469
12.289958727201455
12.611207699176356
13.652875151095039
12.384223015005313
13.38318953651709
12.644008170618003
13.704468376613615
16.300417291085605
13.997832948091215
14.403297778421795
12.834683971615659
13.794287942962585
15.20155513789144
15.20155513789144
12.100161978566867
13.049794835104816
13.499430382731967
13.493928313146206
13.014780393893403
13.81541155306345
12.487488878546145
13.296318365198623
12.868763195921677
13.578522867254332
12.899222326086994
15.84300082567757
12.765405536311112
11.154835234271214
12.89897229545694
12.428820118415677
13.016782837542953
13.955273369904273
13.437175577097312
13.038981768465277
13.955273369904273
14.80690913338268
14.827111833279051
12.896719202134523
15.007917029408835
13.303018546545275
12.691275799522568
13.9108207377686
12.345838935721968
13.742940940397677
13.120363378739663
11.918397239722838
12.691583538230217
14.253766134056512
12.611541086966115
17.182806422433504
12.660331092405906
15.137266664613225
14.144014704936307
13.73755009757506
12.793306379816553
13.976779556623864
13.41354083387756
13.591117476312084
13.199141068399515
12.881567435377423
12.524166311833152
12.505810504075185
12.644330802262578
13.296318365198623
14.6888942063636
12.721888795877375
14.375126917328105
13.623139877437296
11.964007453736912
14.580978865220017
14.914122846632385
13.762110836088922
13.26212705890841
13.940674289153401
13.81049902116535
13.909912143303451
14.417091092943783
12.762830066509972
11.917730355182513
14.115615891155079
11.350418300109132
11.511934974596555
11.407576060361786
13.335862167174314
14.217637433703022
14.946912992035967
13.279368835614243
13.215855541983634
11.511934974596555
12.07254696717504
13.28787951079572
12.834683971615659
12.688501881189456
13.539758373899955
13.351888125506433
12.042971193457888
14.761360480429413
14.187074804051692
12.821258284620408
12.691583538230217
13.199141068399515
12.345404060459082
15.419936129579835
13.217675375388819
12.834683971615659
13.76421831620775
12.345404060459082
12.871337193291367
14.392124484065864
14.038654909278163
12.959846800844963
14.038646909252563
12.206072645530174
13.651815643149092
12.611541086966115
12.992256969959042
12.20557752297723
12.948012371209098
14.60169306007217
14.148405690083225
11.154835234271214
13.565767608549109
12.345795456704934
13.442998001373553
12.428820118415677
14.207553321415745
11.40646434386837
12.425212191503038
13.199326270390594
14.508158113732536
13.204866440535003
14.374491287149711
13.804450621726684
14.53335083891935
13.62918097977278
13.99699926803766
12.278397958261774
13.081335111611617
13.573440270649085
13.303018546545275
12.834683971615659
12.300932724054114
14.397726736475999
12.6410997921206
12.611207699176356
12.834683971615659
11.849404844423074
12.127575825689417
12.15425816271595
11.848690308590857
14.456311785022262
12.409017571151187
13.500799813124575
14.72979968796928
13.493928313146206
11.39640288460621
12.703816069256568
12.89897229545694
11.91170829631447
14.333709531652115
14.912455123421447
12.899222326086994
15.414898336565054
12.468056068255885
13.909912143303451
13.864301674514206
16.5563506464056
13.079457964073546
14.72979968796928
14.508658238524095
13.527829818844937
13.592243248992402
11.223922520551032
13.52649559761195
13.217675375388819
14.400516137007425
11.460589521950299
12.691275799522568
13.384575322579519
12.762830066509972
12.847929163278053
12.323860125621126
13.458835614025542
12.206072645530174
12.07254696717504
12.367345048436391
14.827111833279051
14.430696737594902
13.303018546545275
15.0378146135257
10.714439990727769
15.005790339294414
12.959846800844963
12.947774248188859
13.680836798801778
13.335862167174314
12.948012371209098
12.923914877701906
12.691275799522568
13.208542908506082
13.782988399316032
13.70903942580019
11.976665770490767
14.272936037914342
12.289958727201455
12.464587201678082
13.963068985134287
13.70903942580019
12.994304980578146
12.611207699176356
13.178745601197818
13.52649559761195
12.128116509451258
10.817796321618971
14.770637698386924
13.367661298303675
12.59473402514672
10.292179440058462
11.39640288460621
12.959846800844963
13.233906541044401
12.428820118415677
13.214032390746006
10.305647203635566
11.350418300109132
14.503645699213111
12.100717685412471
13.120363378739663
12.896719202134523
13.652991628466498
14.496079462646344
14.058457520888082
15.463207375008228
13.112315061750808
12.608202196848836
13.369225017834633
12.013706813470414
12.53897064502647
12.408609326231229
12.676079399771027
10.819798284210286
12.807655372286902
14.217637433703022
13.70903942580019
13.457407451830088
12.762830066509972
12.560247968016562
13.579788224443204
11.288543647320601
13.120363378739663
14.629888601365327
11.842236406331555
13.3374763699232
13.120363378739663
12.765691290604371
11.735276702486741
13.710095596379851
12.721590244743798
12.425212191503038
15.137266664613225
11.775297421715827
14.331324320256051
13.90626583447433
12.128116509451258
12.84529412258351
12.3879816172226
12.608202196848836
15.147348997279623
14.403297778421795
13.120363378739663
12.611167685171448
13.70903942580019
12.765405536311112
11.790564777297387
14.530908836456474
14.913456291200328
13.804450621726684
13.296318365198623
13.384729180332174
11.264476926102367
13.805461232211272
12.20557752297723
15.423948170264971
13.785052381406869
13.407543823396258
13.151729928157032
13.25339339419516
11.918397239722838
12.037659911047468
13.217675375388819
13.883170141017091
14.690979711984754
11.561725152903833
11.156250521031495
11.288543647320601
11.080618310893968
13.244582780038517
14.284889617206765
12.319405795112926
13.69334405393293
13.399996629152975
12.611207699176356
13.527829818844937
13.429849547739444
12.323860125621126
12.524166311833152
13.73755009757506
14.07710606547538
13.304519920584285
12.983103608918753
13.38318953651709
12.20557752297723
15.501909511534503
14.346138809026444
13.091906231773164
13.345508528717259
12.345404060459082
12.807655372286902
12.992256969959042
13.539758373899955
11.264476926102367
13.025854679664231
13.81049902116535
13.457407451830088
15.702580358511794
15.35237799261728
14.375126917328105
12.64271660211934
13.52649559761195
13.704580114574805
13.993657580167481
13.863348840666827
13.815501557923774
13.663525365110068
12.468440756144114
14.80690913338268
13.74186509422166
12.945628585536271
15.147876840910817
13.038766527911386
11.813037464800539
13.345348516171933
14.430696737594902
15.423948170264971
12.736409677721657
15.122491383000398
11.561725152903833
12.3879816172226
11.848690308590857
15.06684421977304
12.524530013005734
12.468056068255885
15.149195232316444
15.882373444019521
12.89897229545694
12.89921982609012
13.017005083966255
13.652992804936396
12.117246896289503
12.604852121186608
14.731801689838349
12.201065128819632
13.527162930746714
12.100161978566867
14.374555325755864
13.41354083387756
12.983103608918753
13.539610800623628
12.834683971615659
14.731801689838349
13.253391639810733
12.834683971615659
13.527696476799726
14.603968372873895
13.457407451830088
12.487488878546145
13.235693848424024
16.257857680289998
13.036807667689546
14.187074804051692
12.520887034998584
12.703816069256568
13.437174117244362
13.235693848424024
12.429220196836383
14.506155109559108
10.594156665220533
12.506180941677357
12.095146671399466
12.861001210669146
13.215855541983634
13.90626583447433
11.863589378812122
13.652981040175149
11.511934974596555
12.899222326086994
14.340239678615058
12.894209796826232
14.253766134056512
11.40646434386837
13.670485941982712
13.527816485440493
13.790193775620484
12.861001210669146
15.137266664613225
14.096923772119156
12.820990681250251
14.430696737594902
14.400516137007425
14.400516137007425
14.192576877421562
13.384729180332174
16.951004817371683
12.425212191503038
12.676079399771027
16.90427774304354
12.818554633046093
13.26212705890841
12.762830066509972
12.206077645517674
12.445093483000798
13.122363377404328
15.26242977619469
13.592368256649284
13.910821646859095
12.971310228604022
13.94478377240265
13.367661298303675
12.468440756144114
13.955273369904273
14.23750562376114
13.76421831620775
13.12216535779974
12.277932735946903
13.058360179622305
12.721888795877375
12.128116509451258
12.127575825689417
13.215855541983634
12.899222326086994
13.591117476312084
13.422321292431393
13.527829818844937
12.560247968016562
13.512377735048796
13.303018546545275
13.303018546545275
12.765691290604371
14.07710606547538
13.493928313146206
13.457407451830088
15.598901945589025
12.013706813470414
13.591117476312084
14.151268968443645
14.13396501635527
13.527829818844937
13.592367006650065
13.42246945133505
12.190964083849375
13.81451105863119
12.992256969959042
13.304519920584285
12.537176929007302
12.608202196848836
14.07710606547538
13.62918097977278
10.712215345197256
10.308985993422082
13.785051350479566
13.036807667689546
13.262125319779487
14.669926311652166
13.3374763699232
14.508158113732536
14.914123179965662
12.128116509451258
13.500801182986649
13.269059483669357
11.225256725762893
13.813509557297108
12.611541086966115
13.38318953651709
13.38472764187182
11.686887175419702
13.871891836579518
12.20557752297723
13.327750207129279
13.910821646859095
12.487488878546145
12.871337193291367
14.45736497045232
12.042971193457888
11.40646434386837
12.765405536311112
13.675099554994853
13.118357364036902
12.323415584358154
14.343193888767015
13.350297037805756
12.498745990829315
12.577639650232573
14.669926311652166
13.81049902116535
14.148405690083225
15.414898336565054
10.778977123006351
12.04355959836804
12.604852121186608
14.508158113732536
12.81584093453868
12.323415584358154
13.351888125506433
13.304668267392726
12.899222326086994
14.077875591662238
12.751012698311857
15.414898336565054
13.332463836204683
13.07107218827772
11.154835234271214
14.456838516387228
11.288543647320601
11.350418300109132
12.088982494773598
13.76316513133229
12.449022745701502
12.971542813248437
13.591117476312084
13.303018546545275
13.815510557964274
12.506180941677357
12.100161978566867
14.037854589747907
12.20557752297723
13.623018658116242
13.980178027695569
14.508158113732536
14.913789791175573
14.284889617206765
12.524530013005734
15.200554387495371
15.008827085315705
14.496079462646344
12.675766851909591
13.442998001373553
12.464587201678082
11.91170829631447
13.591117476312084
12.296831574998258
12.611537753638338
13.038766527911386
13.989464705423494
12.042971193457888
13.058360179622305
12.524166311833152
14.897316067298997
11.156264806643742
13.592368256649284
13.552847548877052
13.493928313146206
13.217675375388819
13.11211302154816
13.910821646859095
12.429220196836383
13.038983942375959
13.345508528717259
11.000448478455008
14.508158113732536
13.215855541983634
12.73670383776449
12.765691290604371
13.681980308196241
16.733281344102608
12.20557752297723
10.596659732783579
13.451668563394815
14.845130332288226
12.36308066783498
11.694421681264394
15.0378146135257
13.12216535779974
13.493928313146206
12.524166311833152
14.07710606547538
14.340239678615058
12.428820118415677
16.3800753030104
11.88380602959621
14.508658238524095
12.89897229545694
12.57729476436913
14.580513640957252
15.122491383000398
12.724869415131389
13.429702478318
13.589865129563993
12.425212191503038
12.429220196836383
14.144815024531075
14.72979968796928
11.695255355062795
12.037659911047468
12.300932724054114
12.345834587905333
13.345508528717259
15.314017133154755
12.820990681250251
14.169683073439028
13.118357364036902
11.511934974596555
12.013706813470414
12.100161978566867
13.351888125506433
13.513054553109397
14.07402202531625
13.122363377404328
13.171155446333852
12.037659911047468
12.013706813470414
13.11130445228755
14.018452218287162
13.303018546545275
13.253391639810733
13.303018546545275
15.318476448357243
12.3879816172226
12.73670383776449
13.49254805258237
12.100161978566867
13.68767832281738
10.12667110305036
13.414885219255359
14.187074804051692
13.493928313146206
13.120363378739663
13.794287942962585
14.430156051201998
15.88868261241667
12.264346270624157
14.506155109559108
13.586098651497313
12.53897064502647
12.644330802262578
13.451668563394815
11.918397239722838
14.148405690083225
12.834683971615659
15.894327029328357
12.323860125621126
16.440179222591198
12.139938184891703
14.60169306007217
14.914122846632385
13.367661298303675
12.89894228757987
12.428820118415677
12.660331092405906
12.201065128819632
11.982935344196433
14.403297778421795
14.038654909278163
12.644008170618003
13.314607211852683
12.468056068255885
13.586098651497313
13.652991628466498
13.45869417545215
13.08152263270829
11.694421681264394
12.57729476436913
11.842236406331555
12.201065128819632
9.61587214452889
12.84529412258351
15.710127563007966
13.784020922864116
12.818554633046093
13.74186509422166
12.57729476436913
12.834683971615659
12.896719202134523
11.002116507732017
13.591117476312084
13.42246945133505
12.20557752297723
12.765405536311112
11.890683588496984
13.652992804936396
13.538439983884853
17.11116225867842
13.161586013632684
13.26212705890841
11.065090289695444
13.429849547739444
12.896719202134523
11.511934974596555
12.765691290604371
12.18332077348399
13.76316513133229
12.660331092405906
12.765691290604371
12.873648139727594
12.400820837540556
13.060277313201007
12.20557752297723
11.917730355182513
12.969214528909768
12.201065128819632
13.217673557208654
12.945628585536271
11.561725152903833
12.524530013005734
11.917650299143244
13.428377879293798
10.714439990727769
11.511934974596555
14.148405690083225
13.014780393893403
12.36308066783498
13.560619598657233
13.429702478318
10.817796321618971
16.118095750958314
12.675766851909591
14.580978865220017
13.70892818503167
12.425212191503038
12.127575825689417
14.037854589747907
12.296831574998258
13.790193775620484
11.223922520551032
14.403297778421795
11.560772327227417
12.08954444723597
12.384223015005313
14.038654909278163
12.3879816172226
13.303018546545275
11.511934974596555
14.346139397261565
15.49260730578806
12.89897229545694
12.676079399771027
13.120363378739663
14.626441218624949
15.955576839107596
13.81049902116535
12.560244459250788
13.28787951079572
13.217493541006709
13.652992804936396
13.016782837542953
13.244582780038517
13.091906231773164
11.156264806643742
13.270785106659046
11.000448478455008
12.691583538230217
12.323415584358154
12.884108726347916
13.954403427152533
13.07107218827772
13.42246945133505
12.185875040240456
14.375126917328105
13.422467969854667
12.886643575525625
13.70903942580019
12.34148164933907
13.060277313201007
15.46031580728584
13.304684934198283
12.509877789891931
11.979178318844294
12.487111450262473
12.296831574998258
14.345550989235415
12.897971547314246
12.042971193457888
12.834683971615659
11.651826167019166
12.495007682693725
12.07254696717504
13.41354083387756
12.611207699176356
10.91328684226798
13.096021455450709
13.90626583447433
12.367345048436391
11.652696102959753
10.799595985047786
13.687677186454389
13.623139877437296
14.346139397261565
13.52649559761195
13.457407451830088
13.614618838078025
12.250094315624496
13.70903942580019
13.134293924552235
11.918397239722838
12.896719202134523
11.736077016252437
14.220909663894343
14.062371417145494
13.41354083387756
13.217657193438404
13.217675375388819
12.524166311833152
13.795308871054397
14.18706101086263
13.302166766273114
13.52649559761195
12.765405536311112
13.500801182986649
13.658436776702395
15.424948670398354
14.115615891155079
13.215855541983634
12.611207699176356
13.180445475627591
13.195615697878253
12.947774248188859
14.217637433703022
13.704580114574805
13.76421831620775
13.217675375388819
13.591117476312084
14.162637262200356
13.910821646859095
13.429849547739444
12.468009895763139
15.362860490896166
12.180759965737863
15.068273812173887
12.345404060459082
13.367661298303675
13.122365377402328
13.350297037805756
13.800397935382136
14.282384921160133
13.304686600863562
9.210440366976517
12.404517684236607
12.644008170618003
13.458835614025542
13.670485941982712
13.118357364036902
12.847665971443902
12.100161978566867
11.651826167019166
13.429849547739444
13.303018546545275
12.254391269970792
13.304686600863562
13.863348840666827
14.914122846632385
12.367345048436391
12.611207699176356
12.427218202181711
12.206077645517674
11.511934974596555
14.346139397261565
13.493928313146206
13.542388636843823
13.329379172803593
13.458835614025542
15.414898336565054
13.217675375388819
13.180445475627591
15.564710586686562
14.897316067298997
12.871337193291367
13.279368835614243
16.929025911619092
11.918390573078392
13.70903942580019
11.774527900858468
11.951186847493476
14.402742068796885
13.721200977393528
13.415034483903348
14.72175135802525
13.279368835614243
14.878496014412317
14.187074804051692
15.686543362051413
13.396961730063138
13.81049902116535
13.73755009757506
10.817796321618971
11.643962499267984
13.188152990599754
14.551717706911754
13.171155446333852
13.70903942580019
13.87378040948403
12.367345048436391
12.282760501206404
13.76421831620775
12.345838935721968
13.296318365198623
12.345838935721968
13.687677186454389
14.099938090140547
13.120363378739663
13.190023895035274
12.154784614286667
12.277932735946903
14.502640169216638
12.296831574998258
12.013646205940514
13.304669934085782
13.577254637874743
12.574185427296195
12.691583538230217
13.017005083966255
12.577639650232573
12.751012698311857
13.296318365198623
11.91170829631447
11.472113887062386
12.936036208848487
13.003582093664077
14.25312076497659
14.626441218624949
15.250357197818243
13.527829818844937
11.651826167019166
12.886643575525625
13.112315061750808
13.07107218827772
13.800397935382136
13.591117476312084
12.180247016318816
12.560247968016562
14.844773125767981
15.096444681204078
13.304684934198283
10.915106645867503
13.12216535779974
15.998749006001804
13.12216535779974
13.329379172803593
14.217637433703022
13.89985262551525
15.08527138372705
10.887455624298198
12.691583538230217
13.07107218827772
15.068273812173887
13.457407451830088
13.840204146163925
13.745947166618956
15.06684421977304
12.278397958261774
12.524530013005734
11.736077016252437
13.144107256506278
13.652992804936396
13.42984807715229
13.790193775620484
12.425212191503038
13.38318953651709
13.70903942580019
12.691583538230217
12.896719202134523
13.457407451830088
13.863348840666827
11.651826167019166
14.626441218624949
12.765691290604371
14.914123179965662
14.144815024531075
13.049794835104816
15.84300082567757
13.367661298303675
14.143375140509722
14.058457520888082
10.876177521259402
12.5421912482017
12.945628585536271
12.73670383776449
12.428820118415677
13.441545570402797
12.703816069256568
11.080618310893968
13.527829818844937
12.201065128819632
15.200554387495371
12.611541086966115
13.120363378739663
12.971542813248437
13.033512491373067
13.361381852676738
12.428820118415677
15.250595321348806
13.617060838751888
11.849404844423074
15.656060350091908
12.765405536311112
13.151924121391561
12.040614105490253
11.976665770490767
15.123843647884687
14.148405690083225
12.278397958261774
13.988624016715459
12.367345048436391
13.38318953651709
13.805461232211272
12.49482039994117
12.149507585033072
11.652696102959753
12.820990681250251
11.976665770490767
10.714439990727769
12.254391269970792
13.12216535779974
13.552847548877052
12.959611479595074
13.122363377404328
14.557448378884015
12.959846800844963
11.510432359764517
15.687312888712007
12.300932724054114
14.151983508870947
13.12216535779974
11.397525836740476
11.270866642542865
12.765691290604371
12.409017571151187
13.815510557964274
12.847929163278053
14.169683073439028
12.445093483000798
14.99416586199818
13.12216535779974
14.45736497045232
13.360594142179467
14.058457520888082
12.128116509451258
10.778977123006351
13.955273369904273
13.091906231773164
12.947774248188859
12.721888795877375
13.161393687816775
11.848690308590857
14.115615891155079
14.77102238760702
13.07107218827772
12.20557752297723
12.94323910384853
11.951186847493476
14.48334044336031
13.591117476312084
12.691583538230217
12.07254696717504
10.819798284210286
13.41354083387756
12.691275799522568
11.350418300109132
14.115615891155079
13.296318365198623
12.201065128819632
12.807655372286902
13.652992804936396
12.847402710321575
13.527829818844937
13.567050480716235
12.873904582205107
13.815501557923774
14.444119750719839
13.6967281480998
13.794287942962585
14.344962234781407
11.950541482162043
14.80876270134486
12.384223015005313
12.506180941677357
10.122663242288953
14.108180918195472
12.201065128819632
13.539758373899955
12.676076274775909
13.286183160425152
12.429220196836383
14.143375140509722
15.373655386537118
13.39239204133378
12.959844447906553
14.220976332738882
12.762830066509972
14.508158113732536
12.429220196836383
10.776891660007811
13.180445475627591
12.071975378543236
11.88380602959621
13.12216535779974
14.844773125767981
13.398310362271738
12.959846800844963
12.428820118415677
14.690979295318174
11.944064817531656
12.345404060459082
12.959846800844963
11.350418300109132
14.766396321001617
16.27936388366082
13.652992804936396
14.375126917328105
14.403297778421795
11.736077016252437
14.253766134056512
14.200773639026796
13.279368835614243
12.34148164933907
12.608202196848836
13.451668563394815
12.88639037955819
13.539758373899955
12.524530013005734
12.560247968016562
13.552847548877052
14.690979711984754
13.091906231773164
12.428419879868164
15.26242977619469
14.910784279814974
12.796633237315017
13.527829818844937
14.217637433703022
13.650637094018627
11.917730355182513
13.565767608549109
14.72175135802525
13.217673557208654
13.304686600863562
11.982935344196433
13.88223512546044
15.830413711839864
12.611207699176356
12.721858944774674
12.611537753638338
12.278397958261774
13.05942570755364
14.07710606547538
10.584081267024454
12.847665971443902
12.128116509451258
13.500801182986649
12.013706813470414
13.122265372602016
13.864301674514206
12.765691290604371
12.487488878546145
13.120363378739663
11.608244735642321
14.690562958662095
13.178745601197818
13.345508528717259
13.321051927896255
13.304686600863562
12.20557752297723
15.38412668421143
12.409017571151187
12.250094315624496
13.52649559761195
12.425212191503038
12.460718739865236
13.217673557208654
14.669926311652166
12.15425816271595
13.384729180332174
13.457407451830088
13.49116588426581
13.458122502679217
11.511934974596555
13.07107218827772
11.774527900858468
12.15425816271595
13.045484492893253
11.735276702486741
14.799086410615534
12.765662718849264
12.388398368982115
11.002116507732017
12.144202560946876
15.053885078862573
12.19602736016897
11.982310152711182
13.351888125506433
11.511934974596555
14.316286451937186
12.847929163278053
12.820990681250251
12.071975378543236
14.80690913338268
10.62135173563291
13.76316513133229
11.982935344196433
13.81451105863119
13.863348840666827
12.861001210669146
12.20557752297723
11.917730355182513
13.527828485512494
12.59473402514672
14.72979968796928
12.765405536311112
13.45883704259595
14.457312337515985
14.603968372873895
13.269059483669357
10.915106645867503
13.686541314323094
11.511934974596555
15.577669729089843
12.460718739865236
13.384729180332174
13.909912143303451
11.402005077384885
12.959611479595074
14.621986870259695
13.772604100793789
14.07710606547538
14.038654909278163
14.45102915534846
14.058457520888082
14.648420115681892
14.836161665522967
13.215855541983634
13.681980308196241
13.270783382522602
12.594394985777612
13.513054553109397
13.422321292431393
13.437096741988201
11.917730355182513
13.457407451830088
11.349241150793087
12.765691290604371
13.997832948091215
14.285452310295673
12.429220196836383
14.412697897735889
14.482314276531508
12.994532278619134
12.468056068255885
13.698977865303197
12.201065128819632
12.560247968016562
12.663484834261086
13.471612215950506
12.706547888433661
13.345508528717259
14.64798523871695
16.097893045681612
14.375126917328105
12.425212191503038
13.70903942580019
12.206072645530174
12.524530013005734
12.071975378543236
10.799595985047786
13.6967281480998
12.733758336210744
11.603688960617083
13.26212705890841
12.20557752297723
12.860741437345885
12.190964083849375
13.377007146164305
12.611207699176356
13.120363378739663
12.323860125621126
12.323415584358154
12.384223015005313
13.81451105863119
13.457407451830088
13.384729180332174
13.73755009757506
11.154835234271214
12.487488878546145
12.721888795877375
15.200554387495371
14.114874876479462
13.335862167174314
15.60643651324941
13.006954770559393
12.793862088206213
13.42246945133505
12.345838935721968
13.014780393893403
14.169683073439028
14.339055546554926
14.137594781770806
12.691583538230217
13.976779556623864
11.849404844423074
13.76421831620775
13.70903942580019
13.83531416565213
12.59473402514672
13.457407451830088
13.592367006650065
12.992256969959042
14.187074804051692
14.456838516387228
13.623139877437296
13.286183160425152
12.201065128819632
13.629061695550266
14.037854589747907
13.753636218075409
12.73670383776449
13.005831808336863
12.384223015005313
12.75130259456002
12.611207699176356
11.350418300109132
13.38318953651709
12.807655372286902
13.76421831620775
13.629182184591333
12.254391269970792
13.304684934198283
13.667011709737965
15.40372503823682
11.918397239722838
14.07402202531625
13.122363377404328
13.64103930673094
14.07710606547538
13.81049902116535
14.97081850526951
13.52649559761195
13.384729180332174
15.154451484823857
12.861001210669146
10.985309671896763
12.899222326086994
15.760706309040964
13.41354083387756
13.151924121391561
13.527829818844937
15.3193659300949
11.918397239722838
14.87295391693708
11.289794413577894
12.611541086966115
12.502470376049185
16.759949589762293
12.959846800844963
14.690979711984754
12.323415584358154
12.610507222823815
12.84265212010087
11.695255355062795
13.335862167174314
11.845109950883979
13.120363378739663
13.296318365198623
12.834683971615659
13.70903942580019
15.59046307836746
12.971542813248437
13.652992804936396
11.884495917930655
10.817796321618971
14.137594781770806
14.220976332738882
14.31568020796969
13.015893357585442
12.611207699176356
11.736077016252437
12.425212191503038
14.912455123421447
13.499430382731967
13.017005083966255
12.896719202134523
14.343193888767015
12.881564890851399
12.89897229545694
15.0094030259867
14.508657738524219
13.151924121391561
13.45883704259595
13.670485941982712
12.3879816172226
10.038935856711177
13.437175577097312
13.81451105863119
13.527162930746714
12.5421912482017
11.775297421715827
12.66001358269538
13.171155446333852
15.26242977619469
14.430696737594902
13.507491075245389
13.42246945133505
13.651815643149092
12.3879816172226
14.669926311652166
12.644330802262578
14.166168133802548
13.676249640055394
13.217673557208654
13.52649559761195
13.178745601197818
13.098052242042266
12.388398368982115
11.767575435251748
14.456838516387228
16.447399470043365
11.651826167019166
13.591117476312084
14.204169225721929
14.054528245836039
12.765691290604371
11.434974734252892
12.201065128819632
12.959846800844963
13.42246945133505
13.710150042306449
13.017005083966255
11.995357787034976
11.813037464800539
13.764113047620114
13.016782837542953
12.66001358269538
13.764113047620114
12.037659911047468
12.384223015005313
13.180634172318978
14.403297778421795
13.955186409677216
13.652992804936396
11.813037464800539
11.694421681264394
15.7599912572715
13.971660095885833
12.871337193291367
14.345485065971248
13.997832114758229
13.499430382731967
12.936036208848487
13.697853639354802
12.366919427768636
12.20557752297723
13.361381852676738
12.366919427768636
14.220976332738882
12.300932724054114
15.18922639004183
13.060277313201007
12.556733038263905
10.305647203635566
12.765688433465597
12.323860125621126
13.81541155306345
14.48334044336031
13.367661298303675
13.45883704259595
14.402742068796885
13.122363377404328
13.100119813444692
12.367345048436391
11.83138646878959
12.100161978566867
12.611207699176356
11.813037464800539
13.38318953651709
13.764113047620114
11.812296455066814
12.611207699176356
12.807655372286902
13.261953131042814
13.623139877437296
12.601490784782536
12.013100572810686
13.345508528717259
14.282384921160133
12.896719202134523
12.20557752297723
14.217637433703022
13.457407451830088
13.014780393893403
13.233906541044401
11.918397239722838
13.815510557964274
13.384729180332174
13.337315066852122
11.686887175419702
13.592368256649284
13.279368835614243
13.480039220276565
12.608202196848836
12.691580461311874
13.3374763699232
13.604652480221151
12.20557752297723
13.367661298303675
